age,gender,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,workout_type,fat_percentage,water_intake,workout_frequency,experience_level,bmi,age_category,weight_category,bmi_category,hrr,intensity,cardio_load,weekly_cardio_load,bpm_efficiency,calories_per_min,calories_per_kg,fat_burn_efficiency,weight_height_ratio,bmi_age_interaction,weight_age_ratio,fat_risk_score,water_per_session,water_per_kg,hydration_score,experience_intensity_ratio,experience_load,experience_frequency_score
0.5365853658536586,1.0,0.2246941045606229,0.7599999999999998,0.5897435897435903,0.4285714285714288,0.4583333333333335,0.4799999999999999,0.43445945945945946,0.0,25.2,0.6818181818181818,0.33333333333333337,0.5,0.1255330490405117,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285712,0.40387903269221137,0.3290279066234206,0.2242570964026705,0.5102988727513085,0.6044481918960529,0.4979797956348729,0.37044032648830055,0.1656776640707044,0.15497604403256027,0.12600782573497443,0.07136061795960078,0.423728813559322,0.5317542427883836,0.20713097050596613,0.3522234135153578,0.24282171412579784,0.3076923076923077
0.7560975609756098,0.0,0.10233592880978859,0.08000000000000007,0.4871794871794872,0.6734693877551021,0.541666666666667,0.52,0.3905405405405406,0.3333333333333333,30.7,0.2727272727272728,0.33333333333333337,0.5,0.22468017057569295,0.6666666666666666,0.3333333333333333,0.0,0.47619047619047605,0.5773118989140921,0.44149040754718005,0.2915733189061056,0.4003429350163371,0.38083160693726725,0.5826551337058536,0.4046073222041244,0.16441088938044457,0.29404913874566885,0.04625499510929808,0.10297599696275747,0.22033898305084748,0.42075529556069147,0.1070464362850972,0.4426814054760039,0.3115267747883948,0.3076923076923077
0.878048780487805,0.0,0.07341490545050056,0.0,0.384615384615385,0.9183673469387754,0.3333333333333335,0.5866666666666667,0.4878378378378379,0.6666666666666666,30.6,0.2272727272727273,0.0,0.0,0.22361407249466952,1.0,0.3333333333333333,0.0,0.49206349206349187,0.7775174284063425,0.5981243064985954,0.23867789156534164,0.45282665555213253,0.520635620947369,0.7406023284264492,0.598888080847872,0.14916306502065468,0.3361544455312587,0.023787036065344394,0.09772519468673638,0.423728813559322,0.42441122022895383,0.1722644797111884,0.20276625422906697,0.18270164020991453,0.0
0.26829268292682934,0.0,0.3192436040044494,0.43999999999999995,0.28205128205128194,0.9795918367346941,0.5,0.38666666666666666,0.4081081081081081,0.0,29.8,0.09090909090909094,0.6666666666666666,0.5,0.2905117270788912,0.0,0.6666666666666666,0.0,0.3650793650793649,0.8611802252074899,0.4747869723685134,0.4335461436145301,0.3587953674483946,0.7697443599230347,0.400954430089784,0.7826979228610169,0.30270249783845715,0.1517349425554137,0.2635625652984641,0.17409138115871836,0.03389830508474573,0.1423226035323039,0.05078260405834199,0.5907396099969338,0.331868155133979,0.46153846153846156
0.2926829268292683,0.0,0.2291434927697441,0.10000000000000009,0.3076923076923075,0.0,0.08333333333333348,0.5333333333333334,0.32229729729729734,0.6666666666666666,32.9,0.045454545454545525,0.33333333333333337,0.5,0.34381663113006394,0.3333333333333333,0.6666666666666666,0.5,0.5396825396825395,0.2752802627109049,0.29214288399902094,0.20217897818874625,0.48610985267201856,0.15425669585084822,0.38816780255224964,0.14512156712766372,0.28808264054122135,0.18622656211144079,0.2080026385619837,0.18983744645319217,0.10734463276836159,0.16804871976559407,0.05692344612431004,0.28514969931959705,0.22028809006324368,0.3076923076923077
0.5365853658536586,1.0,0.1345939933259177,0.2200000000000002,0.9743589743589745,0.16326530612244916,0.8333333333333335,0.24666666666666665,0.20878378378378376,0.3333333333333333,21.3,0.818181818181818,0.0,0.0,0.2073560767590618,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666665,0.11135134752576159,0.09270289735804413,0.03699253122305305,0.2873960277621731,0.41975796486880634,0.3447278848142529,0.11670017167876806,0.17154182287065123,0.20587211326447719,0.0937671469049368,0.09962059657119765,0.8644067796610169,0.7413952486848298,0.6022194086542042,0.02903895760566541,0.02831680842177208,0.0
0.5853658536585367,0.0,0.07341490545050056,0.54,0.6153846153846159,0.38775510204081653,0.541666666666667,0.0733333333333333,0.05337837837837839,1.0,28.1,0.5000000000000001,0.0,0.0,0.06796375266524518,0.6666666666666666,0.3333333333333333,1.0,0.5555555555555554,0.36397514016644983,0.08625097650057773,0.03441793117741831,0.05234447528869601,0.22157505039966385,0.20763794575447014,0.2164549049180941,0.06717941640586023,0.13149256453190533,0.06304278453956878,0.030005221267518506,0.6271186440677966,0.6242684354272338,0.6882885434738992,0.09491989903727363,0.026346019891099935,0.0
0.8292682926829269,1.0,0.2836484983314793,0.48,0.7948717948717947,0.36734693877551017,0.8333333333333335,0.6533333333333333,0.47837837837837843,0.6666666666666666,26.2,0.5909090909090909,0.6666666666666666,0.5,0.24813432835820887,1.0,0.6666666666666666,0.0,0.5555555555555554,0.26851876981070644,0.3475105277905839,0.33196835081214177,0.5816181574508217,0.3675546748118972,0.48719669247455105,0.20383076192582933,0.2629443116499012,0.3388152986621131,0.08693934882412159,0.14365418740219393,0.22033898305084743,0.4217667990609356,0.0799330648142743,0.2816230836109826,0.2541130298805009,0.46153846153846156
0.9756097560975612,0.0,0.046718576195773076,0.14000000000000012,0.5897435897435903,0.7142857142857144,0.375,0.38666666666666666,0.3040540540540541,0.3333333333333333,31.9,0.36363636363636365,0.33333333333333337,0.0,0.1495202558635394,1.0,0.3333333333333333,1.0,0.603174603174603,0.5749029262751087,0.350069277763995,0.2368517444839584,0.29627696234172163,0.4037787218260589,0.5490392452448555,0.41232942415004553,0.09875478383812153,0.3036605381388949,0.007723376966449841,0.06046150123148622,0.2655367231638418,0.5659390671906316,0.16684887431227724,0.14992707384716208,0.1069313360779332,0.07692307692307693
0.7073170731707319,1.0,0.5461624026696328,0.6800000000000002,0.2051282051282053,0.795918367346939,0.625,0.6266666666666667,0.5608108108108107,1.0,24.0,0.9545454545454545,0.33333333333333337,0.5,0.373134328358209,0.6666666666666666,1.0,0.5,0.26984126984126977,0.7747618990031809,0.628480762758557,0.40349937651653284,0.5584603179107775,0.6336954457603601,0.38217168057875595,0.6507623410616119,0.44944065044533066,0.3853512160347486,0.18821954800591129,0.26739658191264115,0.559322033898305,0.3853818650723877,0.21214302855771544,0.5456660986877165,0.4257620407000748,0.3076923076923077
0.39024390243902446,1.0,0.28809788654060065,0.2400000000000002,1.0,0.8979591836734695,0.25,0.20666666666666672,0.2891891891891892,1.0,28.8,0.31818181818181823,0.0,0.0,0.34088486140724944,0.3333333333333333,0.6666666666666666,0.5,0.9047619047619047,0.5475450831582641,0.21939101199160183,0.08754665811372617,0.24994441996319994,0.9305474433292815,0.31946390698655586,0.6019839051593296,0.31545510743915683,0.22648750808203055,0.19498461573736436,0.1993622337095926,0.4915254237288136,0.2764137680032165,0.4046431841008275,0.14279251046642977,0.06701466117106011,0.0
0.4634146341463415,0.0,0.17352614015572854,0.14000000000000012,0.5641025641025639,0.06122448979591866,0.125,0.3133333333333333,0.19864864864864867,0.0,29.2,0.40909090909090906,0.0,0.0,0.2729211087420042,0.3333333333333333,0.3333333333333333,0.0,0.6825396825396823,0.2405848319740449,0.16965932661836447,0.06770152946754049,0.29576756362312007,0.19394502987930595,0.3057459210267519,0.1370601471653442,0.22437145656055213,0.21860441983454626,0.12564206561478047,0.13954293390237826,0.559322033898305,0.4282454114078168,0.3602829299429241,0.06274133983555169,0.05182373783058688,0.0
0.5853658536585367,1.0,0.26362625139043383,0.96,0.3076923076923075,0.16326530612244916,0.791666666666667,0.5800000000000001,0.38175675675675674,1.0,24.0,0.6818181818181818,0.0,0.0,0.10474413646055436,0.6666666666666666,0.6666666666666666,1.0,0.26984126984126977,0.2841578596141352,0.3201506221798375,0.12775417192545635,0.5186266603845386,0.24043156029609292,0.41733332999172174,0.17577995068959007,0.16828026196683532,0.155514846068403,0.1278653134041947,0.06530315793753433,0.7627118644067796,0.4892523889484369,0.3081038188477769,0.07410460871829538,0.0977924540951895,0.0
0.5121951219512195,1.0,0.5139043381535038,0.6400000000000001,0.7948717948717947,0.8163265306122449,0.916666666666667,0.9733333333333334,0.9608108108108109,0.6666666666666666,10.2,0.9090909090909091,0.9999999999999999,1.0,0.365138592750533,0.3333333333333333,1.0,0.5,0.5238095238095237,0.5248070919002866,0.7072421324191225,0.7874883474328126,0.9810879256292697,0.8731420196663096,0.6639653683766594,0.5608520332594382,0.4310807509546736,0.2932326464298148,0.2382939759369605,0.2560672911768147,0.22033898305084743,0.3884740179601205,0.037437005039596835,0.6937298327540714,0.7317246163870342,1.0
0.2926829268292683,0.0,0.21357063403781973,0.2599999999999998,0.3589743589743595,0.4285714285714288,1.0,0.9000000000000001,0.6763513513513515,0.6666666666666666,17.8,0.5454545454545455,0.6666666666666666,1.0,0.2654584221748401,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222221,0.4244706148794023,0.584990550466952,0.5214982879353981,0.803846980832184,0.4233936579220252,0.7418120327963489,0.3220156094408159,0.24002790979621846,0.14967091629503143,0.20057268788510257,0.14229788769115115,0.2033898305084746,0.46616067227769376,0.04027007569124198,0.6152305572467714,0.6196965765720156,0.7692307692307693
0.43902439024390244,1.0,0.5050055617352613,0.7599999999999998,0.8974358974358978,0.34693877551020424,0.41666666666666696,0.9866666666666666,0.8033783783783786,1.0,13.5,0.9090909090909091,0.9999999999999999,1.0,0.31556503198294245,0.3333333333333333,1.0,0.0,0.7777777777777777,0.2806275871613887,0.520830024270299,0.601521783075692,0.9937201647973941,0.5483070641441681,0.5658230260076703,0.26521933496981415,0.3975691366159755,0.2331272070160314,0.2640810758136815,0.2198022808005663,0.22033898305084743,0.39437803215270917,0.03611347455839896,0.5026934840117779,0.5609016074719567,1.0
0.853658536585366,0.0,0.31256952169076735,0.10000000000000009,0.10256410256410309,0.22448979591836737,0.625,0.6066666666666667,0.3567567567567567,0.3333333333333333,26.1,0.31818181818181823,0.6666666666666666,0.5,0.42723880597014924,1.0,0.6666666666666666,0.5,0.20634920634920628,0.4196580228739668,0.41056321979314614,0.38228994256549675,0.46801737950881805,0.12695337385963956,0.36234115390628063,0.21588455754861052,0.37179154384097346,0.4953953149090668,0.09096589528518274,0.2596146584900787,0.11864406779661019,0.259673310099779,0.04951774070840291,0.3604533170976596,0.29263288310618063,0.46153846153846156
0.26829268292682934,0.0,0.22246941045606228,0.2400000000000002,0.5384615384615383,0.8367346938775513,0.791666666666667,0.23333333333333334,0.25743243243243247,0.6666666666666666,28.1,0.18181818181818177,0.0,0.0,0.2809168443496802,0.0,0.6666666666666666,0.0,0.41269841269841256,0.6430997945548961,0.26974840597706395,0.10764147200205551,0.22579586408317526,0.679636854072267,0.3313387303111827,0.5744630623912585,0.25244951726004294,0.14740794774449179,0.2157985966613713,0.15237368216685881,0.38983050847457623,0.24975822050290078,0.316452801422945,0.16771191445142797,0.08239671198872309,0.0
0.9756097560975612,0.0,0.38709677419354827,0.3799999999999999,0.384615384615385,0.8571428571428572,0.125,0.52,0.4256756756756757,0.6666666666666666,32.8,0.36363636363636365,0.6666666666666666,0.5,0.3696695095948827,1.0,0.6666666666666666,0.5,0.5714285714285712,0.7470720691453915,0.5291426799299135,0.47692677715287884,0.400468877626698,0.4850961677911947,0.3727939190127538,0.5613925755788745,0.3774117629106454,0.5022215222400901,0.09172208043168194,0.23638905950601907,0.13559322033898302,0.2355087454359264,0.07121805255579551,0.5312238164304245,0.3650748876420536,0.46153846153846156
0.43902439024390244,1.0,0.5595105672969964,0.2999999999999998,0.23076923076923084,0.7755102040816326,0.875,0.5866666666666667,0.6054054054054054,0.0,23.7,0.8636363636363636,0.6666666666666666,0.5,0.5557036247334755,0.3333333333333333,1.0,0.25,0.19047619047619024,0.7388605538467229,0.576605249673768,0.5148060806744212,0.6119695640993819,0.8442393415909963,0.4038758006371527,0.7219992004375839,0.5584877645337543,0.36756245958984723,0.28575176528791807,0.41278093787470743,0.32203389830508466,0.3426682174826655,0.13238593086466133,0.5269409074233082,0.39407049690442375,0.46153846153846156
0.26829268292682934,1.0,0.5127919911012234,0.2999999999999998,0.5897435897435903,0.16326530612244916,0.875,0.7733333333333332,0.5851351351351353,0.3333333333333333,11.2,0.9090909090909091,0.6666666666666666,1.0,0.5146588486140724,0.0,1.0,0.25,0.41269841269841256,0.19191929404532737,0.35513168673260564,0.338050705693235,0.7905033026475545,0.42173056465869885,0.4154353601113738,0.16972591478239507,0.5144518081312179,0.25281834911056217,0.3590905025726496,0.36847824944528695,0.3389830508474576,0.3892060197197714,0.09979442608446747,0.4332916378651309,0.40906013713239425,0.7692307692307693
0.1951219512195122,1.0,0.37486095661846497,0.31999999999999984,0.4358974358974361,0.10204081632653095,0.916666666666667,0.2866666666666667,0.22702702702702704,1.0,26.7,0.31818181818181823,0.0,0.0,0.384594882729211,0.0,0.6666666666666666,0.5,0.3015873015873014,0.1859035540385331,0.1365047283838849,0.054471387310928134,0.3256357936320968,0.3777916352498387,0.22590236009150744,0.15424353302939647,0.37978591219626723,0.16090286642683066,0.3377001841688588,0.2440393649035466,0.4915254237288136,0.22157106152025194,0.3403547071073024,0.04848118630282888,0.041696412436639886,0.0
0.14634146341463422,0.0,0.30812013348164624,0.1200000000000001,0.4358974358974361,0.36734693877551017,0.666666666666667,0.6133333333333333,0.4574324324324324,0.3333333333333333,27.0,0.2727272727272728,0.33333333333333337,0.5,0.4131130063965885,0.0,0.6666666666666666,0.5,0.39682539682539675,0.3936440120337755,0.39954493422966986,0.2664661872696893,0.5556466008881646,0.3856042804974822,0.450136121583494,0.2891129518135131,0.3624833999783259,0.14937250285979548,0.3355058992848897,0.24933041591656946,0.22033898305084748,0.23970812179115444,0.08726513146553914,0.346885097678189,0.2859016440547776,0.3076923076923077
0.6585365853658538,1.0,0.4260289210233592,0.9199999999999999,0.1538461538461542,0.9591836734693877,0.5,0.5266666666666666,0.5155405405405407,0.0,29.0,0.31818181818181823,0.33333333333333337,0.0,0.2148187633262259,0.6666666666666666,0.6666666666666666,0.0,0.2857142857142856,0.9147997003562628,0.6216254418650525,0.3993960149265888,0.47260986064765886,0.7352036586529338,0.41686713411585213,0.8062397726174344,0.3028256575917695,0.2527478903827981,0.16342293450069711,0.14363468192284923,0.24293785310734467,0.19434995590534895,0.11497126741488593,0.23856765370688526,0.18988024160028794,0.07692307692307693
0.3170731707317073,0.0,0.09121245828698554,0.2999999999999998,0.07692307692307754,0.9387755102040818,0.41666666666666696,0.4000000000000001,0.4121621621621622,0.0,26.1,0.4545454545454545,0.0,0.0,0.14339019189765456,0.3333333333333333,0.3333333333333333,1.0,0.26984126984126977,0.9429689982222821,0.5224056951396907,0.20846283707743085,0.37049453636083574,0.744554517300775,0.6226480653564376,0.8328187015530277,0.11707972535594968,0.10005968268704718,0.13394280762145921,0.06376113627183327,0.5932203389830508,0.563316131207011,0.32331958897833624,0.24591383374591397,0.15957281173833418,0.0
0.7317073170731709,0.0,0.1868743047830922,0.020000000000000018,0.6410256410256414,0.12244897959183687,0.08333333333333348,0.5800000000000001,0.3202702702702703,0.3333333333333333,32.1,0.2727272727272728,0.6666666666666666,0.5,0.3355543710021322,0.6666666666666666,0.3333333333333333,0.5,0.746031746031746,0.26044445276933703,0.3070457760051595,0.29967392126321435,0.44757141390162425,0.0699551980239781,0.41938835019667603,0.112432241626161,0.262463650798445,0.36820902203285866,0.07479423714075824,0.17666199694395007,0.1016949152542373,0.332106274007683,0.047001203407377026,0.27741173358300414,0.22939249456180633,0.46153846153846156
0.43902439024390244,1.0,0.8053392658509455,0.2599999999999998,0.10256410256410309,0.30612244897959195,0.3333333333333335,0.3466666666666666,0.3067567567567568,0.0,25.0,0.8636363636363636,0.6666666666666666,0.5,0.7990405117270787,0.3333333333333333,0.0,0.75,0.3174603174603172,0.5059214644808278,0.29463363031328027,0.2897679377365391,0.3829124777424072,0.5191040279490555,0.1511463700404162,0.4114319784366302,0.8046607250189236,0.5037881927750791,0.3834909974064135,0.7089283919075766,0.32203389830508466,0.2277545654164104,0.21214302855771539,0.4054460447009046,0.22180972505455815,0.46153846153846156
0.3658536585365854,0.0,0.21134593993325912,0.33999999999999986,0.384615384615385,0.08163265306122458,0.20833333333333348,0.26666666666666666,0.1722972972972973,0.0,33.7,0.18181818181818177,0.33333333333333337,0.0,0.2356076759061833,0.3333333333333333,0.3333333333333333,0.0,0.5396825396825395,0.28731174272449334,0.16450129254879575,0.12577706910635042,0.2548792200496529,0.20558694119432008,0.2563137765550572,0.16718994477033572,0.22290665451493918,0.1620550738573252,0.17104587090944523,0.12573234171062656,0.1751412429378531,0.2580893682588591,0.1645841666000053,0.07492709968917227,0.05024817690699642,0.07692307692307693
0.09756097560975613,1.0,0.6496106785317017,0.7599999999999998,0.8717948717948723,0.30612244897959195,0.875,0.013333333333333364,0.05608108108108106,0.0,21.3,0.31818181818181823,0.0,0.0,0.41364605543710015,0.0,1.0,0.5,0.5873015873015872,0.20837349580607134,0.020689951129080897,0.00825620002134219,0.06518446032426783,0.5194911338717061,0.04252741430208741,0.20696839726389143,0.5171956899131391,0.12649413949170246,0.5985092669949422,0.3164973256629517,0.4915254237288136,0.10526253715148312,0.6825053995680346,0.054341049707161304,0.006319903682354244,0.0
0.8292682926829269,1.0,0.2947719688542825,0.20000000000000018,0.6410256410256414,0.0,0.8333333333333335,0.56,0.33310810810810815,0.3333333333333333,26.8,0.2727272727272728,0.6666666666666666,0.5,0.3640724946695096,1.0,0.6666666666666666,0.5,0.46031746031746024,0.08486901380019984,0.202420277477884,0.21617357485981492,0.5015252281801763,0.13893423455428922,0.35335231126541017,0.03581468335214971,0.33073930251438677,0.4325668528987549,0.09000114168547367,0.21504730076826356,0.1016949152542373,0.2483966201771349,0.05014882391498236,0.18583623239490582,0.16547517844197357,0.46153846153846156
0.26829268292682934,1.0,0.739710789766407,0.6200000000000001,0.4358974358974361,0.7346938775510203,0.41666666666666696,0.5266666666666666,0.5432432432432432,0.0,25.7,0.4545454545454545,0.6666666666666666,0.5,0.5381130063965884,0.0,0.0,0.25,0.49206349206349187,0.6417776538940622,0.4795546386290679,0.4373511604593322,0.5550343681652236,0.8167749787724046,0.2924957098612338,0.6321164807059636,0.6296334652093595,0.2633954475372602,0.4710887738596257,0.4390135827029883,0.1694915254237288,0.1225924210641017,0.08416070900374482,0.4763050367562175,0.33478079532035077,0.46153846153846156
0.5853658536585367,1.0,0.5383759733036707,0.8599999999999999,0.7179487179487181,0.7755102040816326,0.625,0.7866666666666666,0.6831081081081081,1.0,12.4,0.9090909090909091,0.6666666666666666,1.0,0.3041044776119403,0.6666666666666666,1.0,0.0,0.5873015873015872,0.5487763449710142,0.6028956484199902,0.535788130301843,0.6961199525537239,0.6217285730860391,0.4651469466191626,0.4813317043952317,0.4041011564652027,0.2857225749763756,0.22149785509754327,0.2169598263164489,0.3389830508474576,0.37278897573015135,0.0974922006239501,0.7124824245967327,0.6361043235667296,0.7692307692307693
0.48780487804878053,1.0,0.5383759733036707,0.5800000000000001,0.5641025641025639,0.36734693877551017,0.75,0.8266666666666667,0.6878378378378378,1.0,12.5,0.9090909090909091,0.9999999999999999,1.0,0.4069829424307036,0.3333333333333333,1.0,0.5,0.4444444444444442,0.3436697280513027,0.48535501082101473,0.5661315584964006,0.8413337230773914,0.562833648728484,0.46820552000655774,0.3138745929361834,0.4660755160417598,0.3071751852650077,0.2567721644335416,0.2910618911973381,0.22033898305084743,0.37278897573015135,0.05400395554562533,0.55201515179624,0.5283932656110752,1.0
0.853658536585366,0.0,0.14794215795328136,0.48,0.3333333333333339,0.7346938775510203,0.16666666666666696,0.5800000000000001,0.4452702702702703,0.6666666666666666,32.2,0.13636363636363635,0.33333333333333337,0.5,0.14072494669509594,1.0,0.3333333333333333,1.0,0.5238095238095237,0.6946632803274181,0.5470100704037074,0.3547337950202981,0.44757141390162425,0.4165280224233323,0.5881506192230432,0.4953760848500786,0.14164658280711828,0.25925496112336077,0.046506352151285055,0.06969491830635613,0.15254237288135591,0.28242385533511616,0.06708601997971549,0.5038887795320646,0.3759903495631478,0.3076923076923077
0.5365853658536586,0.0,0.20133481646273632,0.1200000000000001,0.3589743589743595,0.3265306122448983,0.541666666666667,0.0733333333333333,0.07567567567567568,1.0,34.4,0.31818181818181823,0.0,0.0,0.30783582089552236,0.6666666666666666,0.3333333333333333,0.0,0.39682539682539675,0.4066510174538712,0.09675195334003892,0.038608282554527855,0.08740703392242494,0.3604191566565962,0.1669048314156208,0.28879718159912954,0.2560228460381284,0.2683731494222384,0.11764913122348318,0.1637557334381872,0.4915254237288136,0.3459818827673228,0.5679991502319159,0.10604920298258333,0.029553623513843504,0.0
0.3658536585365854,0.0,0.38042269187986644,0.52,0.8205128205128212,0.5102040816326534,0.666666666666667,0.4333333333333333,0.3587837837837838,0.6666666666666666,25.9,0.0,0.6666666666666666,0.5,0.3099680170575692,0.3333333333333333,0.6666666666666666,0.0,0.6349206349206349,0.36236526090449783,0.28303718292507757,0.2805129531716504,0.3995977021908921,0.4756286666969334,0.3251544998474646,0.29852995176961433,0.3410602297962313,0.20021469188812813,0.24438044901892103,0.19620612662904274,0.0,0.07201249172345034,0.026043133940589103,0.33057092909049196,0.21472527810795144,0.46153846153846156
0.9268292682926831,1.0,0.4961067853170188,0.2599999999999998,0.6153846153846159,0.4285714285714288,0.08333333333333348,0.34,0.2716216216216216,0.3333333333333333,20.2,0.6363636363636364,0.6666666666666666,0.5,0.5202558635394456,1.0,1.0,0.25,0.7301587301587298,0.430595731977229,0.25971406626106186,0.26189905552657006,0.3126868782052443,0.40582572005895323,0.2128874653349614,0.31984234770585934,0.5096082388687129,0.6116480710887116,0.12691761561377618,0.36902767330305697,0.23728813559322032,0.290306871339013,0.1697638446350035,0.3661581366263007,0.2004768296733187,0.46153846153846156
1.0,1.0,0.42269187986651824,0.8399999999999999,0.5128205128205128,0.14285714285714324,0.125,0.14666666666666667,0.10135135135135137,0.0,28.1,0.5454545454545455,0.33333333333333337,0.0,0.2356076759061833,1.0,0.6666666666666666,0.0,0.6507936507936507,0.29839586210709057,0.1074426235884858,0.09162369332391121,0.14700193671992734,0.22911330364341165,0.11533353891223734,0.18069987101829926,0.3145207025000598,0.39007609542598515,0.0968772019249509,0.15585738568783486,0.35593220338983056,0.2955289391459607,0.36501079913606915,0.07781769131647981,0.03281917043797467,0.07692307692307693
0.9268292682926831,1.0,0.5450500556173525,0.3599999999999999,0.4102564102564106,0.6530612244897962,0.625,0.8466666666666667,0.6952702702702702,1.0,10.5,0.9090909090909091,0.9999999999999999,1.0,0.5119936034115138,1.0,1.0,0.25,0.39682539682539675,0.5887490933352105,0.6710669713296246,0.7513996486369786,0.7477655685341691,0.5457585671146172,0.46908823508690073,0.47926423425964587,0.5281943217364313,0.6044529915946881,0.1394272264473005,0.373808887551378,0.22033898305084743,0.3686458174863627,0.05150232049232671,0.7437555156977083,0.6985746781847251,1.0
0.3170731707317073,0.0,0.030033370411568394,0.52,0.5641025641025639,0.020408163265306367,0.625,0.6399999999999999,0.39189189189189194,0.6666666666666666,34.9,0.31818181818181823,0.33333333333333337,0.0,0.03891257995735603,0.3333333333333333,0.3333333333333333,1.0,0.49206349206349187,0.14817847384940575,0.2700915141979291,0.18897977931051615,0.5783154561763916,0.16656189165236546,0.6897499934886472,0.07754458417613475,0.0314324113408978,0.04969412622888311,0.10569529928769465,0.014635417649452559,0.24293785310734467,0.5579613968173438,0.09068644371463987,0.038642984712776746,0.08250151701677574,0.07692307692307693
0.7317073170731709,1.0,0.4883203559510567,0.6400000000000001,0.4102564102564106,0.5918367346938775,0.8333333333333335,0.9333333333333333,0.741891891891892,0.3333333333333333,13.1,0.9090909090909091,0.9999999999999999,1.0,0.34674840085287834,0.6666666666666666,1.0,0.5,0.3174603174603172,0.5331625513040469,0.6878052617435741,0.7680979328439724,0.8217046466625324,0.5068144336046949,0.535993567847572,0.4253875060562798,0.4092183157705259,0.3765645982194665,0.16468337256195376,0.23867592826599937,0.22033898305084743,0.4057515279080969,0.041574779280815446,0.7002668124169042,0.7139131943412106,1.0
0.09756097560975613,0.0,0.43047830923248054,0.040000000000000036,0.3333333333333339,0.9387755102040818,1.0,0.6333333333333333,0.6087837837837837,0.6666666666666666,31.5,0.36363636363636365,0.33333333333333337,0.5,0.5794243070362473,0.0,0.6666666666666666,0.25,0.20634920634920628,0.7988319384537254,0.6478745136796347,0.4151078152534991,0.5731695788099573,0.7454395215308356,0.48192385179620106,0.7224217358441269,0.507436681617844,0.18320927071072135,0.45594105757816544,0.3988544612255289,0.2655367231638418,0.21185659618707312,0.1003914169625051,0.5582203940905512,0.43760997954691966,0.3076923076923077
0.8292682926829269,0.0,0.28809788654060065,0.040000000000000036,0.7179487179487181,0.38775510204081653,0.125,0.5133333333333334,0.3317567567567568,0.0,27.0,0.36363636363636365,0.6666666666666666,0.5,0.4317697228144988,1.0,0.6666666666666666,0.5,0.7777777777777777,0.3768794272700967,0.3342910326587151,0.3214180314509267,0.395031599894504,0.21892472148041908,0.3563895668805088,0.22306112403636075,0.36175381833125775,0.4873091397403802,0.08816406596866248,0.25717390747911223,0.13559322033898302,0.29996800732602824,0.0725157735412663,0.3381411340523077,0.2460370382610395,0.46153846153846156
0.5365853658536586,1.0,0.41045606229143494,0.8399999999999999,0.4871794871794872,0.34693877551020424,0.75,0.4199999999999999,0.3702702702702703,1.0,22.4,1.0,0.6666666666666666,0.5,0.22761194029850745,0.6666666666666666,0.6666666666666666,0.0,0.39682539682539675,0.35462299577348844,0.27220503393177786,0.2718679459223136,0.4527755096479913,0.5471829102057439,0.3184501986525215,0.31650805587311287,0.3046093358246378,0.21847179164110808,0.19247934875492856,0.14936800773835118,0.3728813559322034,0.5050644787246609,0.20673178004166753,0.32653276854898283,0.20810775273213333,0.46153846153846156
0.6829268292682928,1.0,0.4927697441601778,1.0,0.7435897435897436,0.8571428571428572,0.666666666666667,0.8866666666666667,0.7864864864864864,0.3333333333333333,13.3,0.9090909090909091,0.9999999999999999,1.0,0.23320895522388058,0.6666666666666666,1.0,0.0,0.5873015873015872,0.5839904328156634,0.6949424827997501,0.7752180952199845,0.7815712165783746,0.6717665464448683,0.563173679455034,0.5271983870804924,0.34090295852336505,0.27434970738904824,0.17816746394953875,0.16351270655817976,0.22033898305084743,0.40267902007888334,0.046745112849988404,0.7400325286618776,0.7204535504812456,1.0
0.2439024390243903,0.0,0.2491657397107897,0.20000000000000018,0.4615384615384617,0.18367346938775508,0.5,0.4000000000000001,0.275,0.6666666666666666,34.1,0.09090909090909094,0.33333333333333337,0.5,0.32116204690831557,0.0,0.6666666666666666,0.0,0.47619047619047605,0.29104565031491736,0.23313354199646502,0.1668579959644736,0.37094265774188684,0.2709163443587388,0.3304968943978901,0.1889983738210354,0.28640846247522633,0.1554568212337738,0.24120996913824821,0.1802692980908363,0.12994350282485873,0.18110214253831255,0.09540764011606344,0.2933725081574315,0.1842383811501013,0.3076923076923077
0.4146341463414634,1.0,0.26362625139043383,0.48,0.9743589743589745,0.4693877551020411,0.875,0.35333333333333333,0.3425675675675676,0.3333333333333333,29.8,0.5454545454545455,0.6666666666666666,0.5,0.23240938166311292,0.3333333333333333,0.6666666666666666,0.0,0.6507936507936507,0.2756592069633014,0.20319387999927718,0.2167909776863165,0.38949425617421185,0.6326745165278682,0.38216419459846784,0.2866768004231148,0.24504792542719556,0.17785440740065317,0.17615999280392186,0.13183192141640745,0.2033898305084746,0.4161492003437296,0.14684029161162254,0.28534734661035316,0.16594778404583693,0.46153846153846156
